ID,Income,Alpha,Beta,Demand,Consumption,Expenditure,Utility,Consumer_Surplus
16,1103.0854868705385,64.73919689274533,0.5324083969394795,7.321722069156685,7.321722069156685,238.27706718183111,108.63274729837192,-129.6152539207976
17,884.475315875105,86.46155999388083,0.5611676288840868,8.289643877495134,8.289643877495134,269.77697493219245,154.15176303530166,-115.57531492947089
18,1309.2998567487853,118.62560238232398,0.41607824767773616,11.46659035783707,11.466590357837068,373.16706305345696,244.5915092011999,-128.44396809076517
19,907.2362872446356,106.62526862807128,0.5975545127122359,8.949025844997182,8.949025844997182,291.2358065956934,197.11365966060208,-94.05033561056985
20,856.247728646413,96.28682046672365,0.3893665025993972,10.629947384415074,10.629947384415075,345.93947477541127,192.25097620752757,-153.59678097608673
21,641.1380127757988,116.25051644788397,0.6356240028570823,9.08244485057914,9.08244485057914,295.5777754735215,216.19806725826612,-79.29904275413028
22,978.3969635258999,120.07065795784048,0.5361636025047634,10.10193781766444,10.10193781766444,328.75600757726596,234.30940406182128,-94.34337425837504
23,806.4640736184627,107.22791211016828,0.6538036566465969,8.574552056237916,8.574552056237916,279.04898561570724,194.16994567733366,-84.81278972388552
24,989.2521882670145,131.29287311628013,0.23802548959102554,16.111397271618152,16.111397271618152,524.326989446173,311.0522753999011,-212.98669005214134
25,1246.5707513125672,101.74094136476343,0.47009926495341325,9.921264181096653,9.921264181096653,322.8761908030399,196.96069427192424,-125.83114680288162
26,1027.5282329606507,60.248621707982146,0.4780328112162488,7.451712383468426,7.451712383468426,242.50745322539936,102.04858038882855,-140.43084200942315
27,1107.1337714535239,129.55788089483033,0.44817297817263524,11.533207719544393,11.533207719544393,375.33504886623183,267.95810519069397,-107.23154882090415
28,757.4519191320437,89.96485912830927,0.5915402117702074,8.23964782371239,8.23964782371239,268.14991056762153,159.87647595783235,-108.22214635376707
29,1098.6253328979053,89.40479592465923,0.5513267433113356,8.507470800387258,8.507470800387258,276.8659028988281,161.44315566566382,-115.36837770984306
30,1029.1232648044122,119.37289981065778,0.4297946906122648,11.289791711632757,11.289791711632759,367.4133534068228,244.69765552455834,-122.58735387205766
31,901.7013560206696,92.15783693735685,0.35364850518678814,10.917149608805497,10.917149608805497,355.28614254966755,186.21584065134692,-168.9776826588364
32,1088.836083119373,105.22110544359779,0.500511345664246,9.770024962608051,9.770024962608051,317.954283486161,202.31052745909105,-115.55917803942603
33,929.623859987456,71.69258515899172,0.4579354677234641,8.369995019696361,8.369995019696361,272.3919109168663,128.33155900097182,-144.01816429701668
34,897.1856450419691,83.95445461556761,0.48387142883339906,8.822316050778758,8.822316050778758,287.1121813249712,154.14583682753144,-132.91140495298603
35,1121.2152570443616,137.7237180242106,0.5174577812831839,11.059725513811538,11.059725513811538,359.92611224187243,279.62019399932706,-80.16384690029491
36,1077.2651172168294,98.51108168467665,0.30812287847009584,12.148956549088131,12.148956549088131,395.3738899801812,208.32021992264217,-186.93094349494177
37,992.0458373652349,101.20460419882053,0.7463242112485287,7.743116135109788,7.743116135109788,251.99085489662448,174.6920688773172,-77.24790065494963
38,942.2917105656633,106.03094684667225,0.49652882302947565,9.844974712442026,9.844974712442028,320.39343733654863,204.62083535574115,-115.68605128914587
39,649.3965887141403,122.85645629030041,0.5751933032686775,9.838009543858131,9.83800954385813,320.1667638945739,237.10332041082233,-82.96330131994463
40,1237.309584112914,81.81225090410521,0.64027943109361,7.49022597780143,7.49022597780143,243.76083408547836,139.0675935278015,-104.6547780069429
41,579.4446811623158,111.73714187600541,0.7190455625809978,8.33312988664337,8.33312988664337,271.1921773429659,199.64149376115097,-71.48551513917533
42,702.8391024607935,88.67404540794456,0.5099651365087641,8.833433436301515,8.833433436301515,287.47398391622926,162.89773439582365,-124.51807388929484
43,848.9573037651403,68.98673137867735,0.5068562974806027,7.774141308118856,7.774141308118856,253.00053365301318,119.19298527536492,-133.77258044052735
44,681.3088858821685,109.47184861270364,0.4080575765766197,11.096096885426705,11.096096885426705,361.1097769147437,222.65906929090806,-138.3370322216508
45,1464.9803215052618,84.33493415327526,0.46779384837943244,9.003515239512042,9.003515239512042,293.0091015930833,156.29709590710186,-136.65450714357738
46,1244.055165210901,75.3827136713209,0.522745993460413,7.989806143257897,7.989806143257897,260.01909894759865,132.17678336896557,-127.8019324758368
47,1392.1428262847285,67.85033530877544,0.5184633858532304,7.6147230659359675,7.6147230659359675,247.81244936849228,116.0512616077719,-131.72820727128936
48,1077.964838274527,115.6364574355462,0.3763049289121918,11.891848312452037,11.891848312452037,387.00659660366586,242.42005276967203,-144.44853900034963
49,603.863016074717,110.43883131233795,0.5296984673233186,9.723442181814766,9.723442181814766,316.4383001855443,211.92812462211992,-104.42225385366066
